subject_id,frame_path,timestamp,gaze_x,gaze_y,validity,original_type,eye_tracker_timestamp,match_time_diff_sec,clip_id
12,12\images\12_006042.jpg,201.4,0.5039,0.6986,1,Fixation,265598269000.0,0.0009609999999895,11
12,12\images\12_006043.jpg,201.4333,0.5041,0.6948,1,Fixation,265598301000.0,0.0003390000000251,11
12,12\images\12_006044.jpg,201.4667,0.5045,0.6924,1,Fixation,265598332999.0,0.0017400000000122,11
12,12\images\12_006045.jpg,201.5,0.5058,0.6978,1,Fixation,265598368999.0,0.000959999999992,11
12,12\images\12_006046.jpg,201.5333,0.5036,0.6922,1,Fixation,265598400999.0,0.0003399999999942,11
12,12\images\12_006047.jpg,201.5667,0.506,0.6858,1,Fixation,265598432998.0,0.0017410000000097,11
12,12\images\12_006048.jpg,201.6,0.5066,0.6952,1,Fixation,265598468998.0,0.0009589999999946,11
12,12\images\12_006049.jpg,201.6333,0.5034,0.6955,1,Fixation,265598500998.0,0.0003409999999917,11
12,12\images\12_006050.jpg,201.6667,0.5034,0.6925,1,Fixation,265598532986.0,0.0017530000000078,11
12,12\images\12_006051.jpg,201.7,0.5034,0.6903,1,Fixation,265598568986.0,0.0009469999999964,11
12,12\images\12_006052.jpg,201.7333,0.5036,0.6866,1,Fixation,265598600984.0,0.0003550000000132,11
12,12\images\12_006053.jpg,201.7667,0.5041,0.691,1,Fixation,265598632985.0,0.0017540000000053,11
12,12\images\12_006054.jpg,201.8,0.5026,0.6882,1,Fixation,265598668987.0,0.0009479999999655,11
12,12\images\12_006055.jpg,201.8333,0.5049,0.6946,1,Fixation,265598700985.0,0.0003540000000157,11
12,12\images\12_006056.jpg,201.8667,0.5038,0.6953,1,Fixation,265598732985.0,0.0017540000000337,11
12,12\images\12_006057.jpg,201.9,0.5032,0.6939,1,Fixation,265598768986.0,0.0009469999999964,11
12,12\images\12_006058.jpg,201.9333,0.5052,0.6973,1,Fixation,265598800983.0,0.0003560000000106,11
12,12\images\12_006059.jpg,201.9667,0.5014,0.6952,1,Fixation,265598832984.0,0.0017550000000028,11
12,12\images\12_006060.jpg,202.0,0.5011,0.6997,1,Fixation,265598868983.0,0.0009439999999756,11
12,12\images\12_006061.jpg,202.0333,0.5021,0.692,1,Fixation,265598900981.0,0.0003580000000056,11
12,12\images\12_006062.jpg,202.0667,0.501,0.6987,1,Fixation,265598932981.0,0.0017579999999952,11
12,12\images\12_006063.jpg,202.1,0.5042,0.695,1,Fixation,265598968988.0,0.0009489999999914,11
12,12\images\12_006064.jpg,202.1333,0.504,0.703,1,Fixation,265599000979.0,0.0003600000000005,11
12,12\images\12_006065.jpg,202.1667,0.5017,0.6996,1,Fixation,265599032981.0,0.0017579999999952,11
12,12\images\12_006066.jpg,202.2,0.5026,0.7,1,Fixation,265599068980.0,0.0009410000000116,11
12,12\images\12_006067.jpg,202.2333,0.502,0.701,1,Fixation,265599100980.0,0.0003590000000315,11
12,12\images\12_006068.jpg,202.2667,0.5016,0.7034,1,Fixation,265599132981.0,0.0017579999999952,11
12,12\images\12_006069.jpg,202.3,0.5021,0.7007,1,Fixation,265599168979.0,0.0009399999999857,11
12,12\images\12_006070.jpg,202.3333,0.5029,0.6986,1,Fixation,265599200977.0,0.0003620000000239,11
12,12\images\12_006071.jpg,202.3667,0.5035,0.7024,1,Fixation,265599232978.0,0.0017610000000161,11
12,12\images\12_006072.jpg,202.4,0.5011,0.7023,1,Fixation,265599268977.0,0.0009379999999907,11
12,12\images\12_006073.jpg,202.4333,0.5039,0.6978,1,Fixation,265599300974.0,0.0003650000000163,11
12,12\images\12_006074.jpg,202.4667,0.5034,0.6985,1,Fixation,265599332974.0,0.001765000000006,11
12,12\images\12_006075.jpg,202.5,0.5014,0.6989,1,Fixation,265599368974.0,0.0009349999999983,11
12,12\images\12_006076.jpg,202.5333,0.5044,0.6979,1,Fixation,265599400973.0,0.0003660000000138,11
12,12\images\12_006077.jpg,202.5667,0.5042,0.6955,1,Fixation,265599432975.0,0.0017640000000085,11
12,12\images\12_006078.jpg,202.6,0.5058,0.6932,1,Fixation,265599468975.0,0.0009359999999958,11
12,12\images\12_006079.jpg,202.6333,0.5067,0.6997,1,Fixation,265599500974.0,0.0003650000000163,11
12,12\images\12_006080.jpg,202.6667,0.5061,0.6986,1,Fixation,265599532974.0,0.001765000000006,11
12,12\images\12_006081.jpg,202.7,0.5071,0.7014,1,Fixation,265599568969.0,0.0009300000000109,11
12,12\images\12_006082.jpg,202.7333,0.508,0.7016,1,Fixation,265599600967.0,0.0003720000000271,11
12,12\images\12_006083.jpg,202.7667,0.5092,0.6963,1,Fixation,265599632968.0,0.0017709999999908,11
12,12\images\12_006084.jpg,202.8,0.5076,0.6955,1,Fixation,265599668968.0,0.000928999999985,11
12,12\images\12_006085.jpg,202.8333,0.5052,0.6993,1,Fixation,265599700966.0,0.0003730000000246,11
12,12\images\12_006086.jpg,202.8667,0.5063,0.6995,1,Fixation,265599732967.0,0.0017720000000167,11
12,12\images\12_006087.jpg,202.9,0.504,0.6968,1,Fixation,265599768967.0,0.0009279999999876,11
12,12\images\12_006088.jpg,202.9333,0.5029,0.7011,1,Fixation,265599800965.0,0.000374000000022,11
12,12\images\12_006089.jpg,202.9667,0.5056,0.7022,1,Fixation,265599832966.0,0.0017730000000142,11
12,12\images\12_006090.jpg,203.0,0.5062,0.695,1,Fixation,265599868965.0,0.0009259999999926,11
12,12\images\12_006091.jpg,203.0333,0.5044,0.7007,1,Fixation,265599900964.0,0.0003750000000195,11
12,12\images\12_006092.jpg,203.0667,0.5058,0.6976,1,Fixation,265599932965.0,0.0017740000000117,11
12,12\images\12_006093.jpg,203.1,0.5066,0.696,1,Fixation,265599968966.0,0.0009269999999901,11
12,12\images\12_006094.jpg,203.1333,0.5019,0.6956,1,Fixation,265600000965.0,0.0003739999999936,11
12,12\images\12_006095.jpg,203.1667,0.5032,0.6874,1,Fixation,265600032966.0,0.0017730000000142,11
12,12\images\12_006096.jpg,203.2,0.5043,0.6974,1,Fixation,265600068965.0,0.0009259999999926,11
12,12\images\12_006097.jpg,203.2333,0.5017,0.694,1,Fixation,265600100961.0,0.0003780000000119,11
12,12\images\12_006098.jpg,203.2667,0.505,0.6939,1,Fixation,265600132961.0,0.0017780000000016,11
12,12\images\12_006099.jpg,203.3,0.5038,0.6917,1,Fixation,265600168961.0,0.0009219999999743,11
12,12\images\12_006100.jpg,203.3333,0.5031,0.6901,1,Fixation,265600200959.0,0.0003800000000069,11
12,12\images\12_006101.jpg,203.3667,0.5046,0.6922,1,Fixation,265600232958.0,0.0017810000000224,11
12,12\images\12_006102.jpg,203.4,0.5013,0.6946,1,Fixation,265600268957.0,0.0009179999999844,11
12,12\images\12_006103.jpg,203.4333,0.5049,0.6949,1,Fixation,265600300956.0,0.0003830000000277,11
12,12\images\12_006104.jpg,203.4667,0.5024,0.6917,1,Fixation,265600332957.0,0.0017820000000199,11
12,12\images\12_006105.jpg,203.5,0.505,0.6964,1,Fixation,265600368956.0,0.0009169999999869,11
12,12\images\12_006106.jpg,203.5333,0.503,0.6954,1,Fixation,265600400955.0,0.0003839999999968,11
12,12\images\12_006107.jpg,203.5667,0.5028,0.6958,1,Fixation,265600432955.0,0.0017840000000148,11
12,12\images\12_006108.jpg,203.6,0.5019,0.694,1,Fixation,265600468955.0,0.0009159999999894,11
12,12\images\12_006109.jpg,203.6333,0.5041,0.693,1,Fixation,265600500953.0,0.0003859999999917,11
12,12\images\12_006110.jpg,203.6667,0.5061,0.6937,1,Fixation,265600532954.0,0.0017850000000123,11
12,12\images\12_006111.jpg,203.7,0.504,0.6964,1,Fixation,265600568954.0,0.000914999999992,11
12,12\images\12_006112.jpg,203.7333,0.5059,0.6932,1,Fixation,265600600952.0,0.0003870000000176,11
12,12\images\12_006113.jpg,203.7667,0.5024,0.6935,1,Fixation,265600632952.0,0.0017870000000073,11
12,12\images\12_006114.jpg,203.8,0.5,0.6939,1,Fixation,265600668951.0,0.0009119999999711,11
12,12\images\12_006115.jpg,203.8333,0.5025,0.6976,1,Fixation,265600700949.0,0.0003900000000101,11
12,12\images\12_006116.jpg,203.8667,0.5014,0.6934,1,Fixation,265600732950.0,0.0017890000000306,11
12,12\images\12_006117.jpg,203.9,0.5005,0.6953,1,Fixation,265600768949.0,0.0009099999999762,11
12,12\images\12_006118.jpg,203.9333,0.5027,0.6907,1,Fixation,265600800947.0,0.000392000000005,11
12,12\images\12_006119.jpg,203.9667,0.5003,0.6988,1,Fixation,265600832948.0,0.0017910000000256,11
12,12\images\12_006120.jpg,204.0,0.502,0.6976,1,Fixation,265600868948.0,0.0009089999999787,11
12,12\images\12_006121.jpg,204.0333,0.5004,0.6941,1,Fixation,265600900946.0,0.0003930000000025,11
12,12\images\12_006122.jpg,204.0667,0.5046,0.6927,1,Fixation,265600932946.0,0.0017930000000205,11
12,12\images\12_006123.jpg,204.1,0.4984,0.7039,1,Fixation,265600968946.0,0.0009069999999837,11
12,12\images\12_006124.jpg,204.1333,0.5032,0.6959,1,Fixation,265601000944.0,0.0003949999999974,11
12,12\images\12_006125.jpg,204.1667,0.5029,0.6999,1,Fixation,265601032944.0,0.0017950000000155,11
12,12\images\12_006126.jpg,204.2,0.5035,0.6975,1,Fixation,265601068944.0,0.0009049999999888,11
12,12\images\12_006127.jpg,204.2333,0.5039,0.6935,1,Fixation,265601100943.0,0.0003960000000233,11
12,12\images\12_006128.jpg,204.2667,0.5052,0.6905,1,Fixation,265601132944.0,0.0017949999999871,11
12,12\images\12_006129.jpg,204.3,0.5036,0.6931,1,Fixation,265601168944.0,0.0009049999999888,11
12,12\images\12_006130.jpg,204.3333,0.5017,0.6958,1,Fixation,265601200942.0,0.0003970000000208,11
12,12\images\12_006131.jpg,204.3667,0.505,0.6942,1,Fixation,265601232943.0,0.001796000000013,11
12,12\images\12_006132.jpg,204.4,0.506,0.6936,1,Fixation,265601268939.0,0.000899999999973,11
12,12\images\12_006147.jpg,204.9,0.4901,0.5766,1,Fixation,265601768931.0,0.0008919999999932,11
12,12\images\12_006148.jpg,204.9333,0.485,0.5777,1,Fixation,265601800929.0,0.0004100000000164,11
12,12\images\12_006149.jpg,204.9667,0.491,0.5876,1,Fixation,265601832928.0,0.0018110000000035,11
12,12\images\12_006150.jpg,205.0,0.4892,0.5994,1,Fixation,265601868928.0,0.0008890000000008,11
12,12\images\12_006151.jpg,205.0333,0.4916,0.6002,1,Fixation,265601900937.0,0.0004020000000082,11
12,12\images\12_006152.jpg,205.0667,0.4889,0.6067,1,Fixation,265601932937.0,0.0018019999999978,11
12,12\images\12_006153.jpg,205.1,0.4911,0.605,1,Fixation,265601968937.0,0.0008980000000065,11
12,12\images\12_006154.jpg,205.1333,0.4884,0.6129,1,Fixation,265602000936.0,0.0004030000000057,11
12,12\images\12_006155.jpg,205.1667,0.4877,0.6083,1,Fixation,265602032936.0,0.0018029999999953,11
12,12\images\12_006157.jpg,205.2333,0.5069,0.5076,1,Fixation,265602100934.0,0.000405000000029,11
12,12\images\12_006158.jpg,205.2667,0.5073,0.5065,1,Fixation,265602132934.0,0.0018049999999902,11
12,12\images\12_006159.jpg,205.3,0.5084,0.5073,1,Fixation,265602168925.0,0.0008859999999799,11
12,12\images\12_006160.jpg,205.3333,0.5069,0.5048,1,Fixation,265602200923.0,0.0004160000000297,11
12,12\images\12_006161.jpg,205.3667,0.5062,0.5001,1,Fixation,265602232923.0,0.0018160000000193,11
12,12\images\12_006162.jpg,205.4,0.511,0.5033,1,Fixation,265602268921.0,0.00088199999999,11
12,12\images\12_006163.jpg,205.4333,0.5099,0.4953,1,Fixation,265602300922.0,0.0004170000000272,11
12,12\images\12_006164.jpg,205.4667,0.5092,0.4995,1,Fixation,265602332920.0,0.0018190000000117,11
12,12\images\12_006165.jpg,205.5,0.5106,0.4964,1,Fixation,265602368927.0,0.0008879999999749,11
12,12\images\12_006166.jpg,205.5333,0.514,0.5037,1,Fixation,265602400918.0,0.0004210000000171,11
12,12\images\12_006173.jpg,205.7667,0.5245,0.439,1,Fixation,265602632915.0,0.0018239999999991,11
12,12\images\12_006174.jpg,205.8,0.5207,0.4382,1,Fixation,265602668914.0,0.0008749999999793,11
12,12\images\12_006175.jpg,205.8333,0.5188,0.4493,1,Fixation,265602700913.0,0.0004260000000329,11
12,12\images\12_006176.jpg,205.8667,0.5192,0.4356,1,Fixation,265602732913.0,0.0018260000000225,11
12,12\images\12_006177.jpg,205.9,0.5198,0.4292,1,Fixation,265602768914.0,0.0008749999999793,11
12,12\images\12_006178.jpg,205.9333,0.5176,0.4299,1,Fixation,265602800913.0,0.0004260000000044,11
12,12\images\12_006179.jpg,205.9667,0.5194,0.4281,1,Fixation,265602832913.0,0.0018260000000225,11
12,12\images\12_006447.jpg,214.9,0.5154,0.7002,1,Fixation,265611768764.0,0.0007249999999885,12
12,12\images\12_006448.jpg,214.9333,0.4936,0.6838,1,Fixation,265611800764.0,0.0005750000000261,12
12,12\images\12_006449.jpg,214.9667,0.4932,0.6813,1,Fixation,265611832763.0,0.0019760000000133,12
12,12\images\12_006450.jpg,215.0,0.4886,0.6836,1,Fixation,265611868762.0,0.0007229999999935,12
12,12\images\12_006451.jpg,215.0333,0.4896,0.6855,1,Fixation,265611900762.0,0.0005770000000211,12
12,12\images\12_006452.jpg,215.0667,0.4945,0.6874,1,Fixation,265611932761.0,0.0019780000000082,12
12,12\images\12_006453.jpg,215.1,0.4924,0.6826,1,Fixation,265611968761.0,0.0007219999999961,12
12,12\images\12_006454.jpg,215.1333,0.4928,0.6819,1,Fixation,265612000760.0,0.000579000000016,12
12,12\images\12_006455.jpg,215.1667,0.4913,0.6788,1,Fixation,265612032759.0,0.0019800000000032,12
12,12\images\12_006456.jpg,215.2,0.4918,0.6858,1,Fixation,265612068759.0,0.0007200000000011,12
12,12\images\12_006457.jpg,215.2333,0.4936,0.6855,1,Fixation,265612100758.0,0.000581000000011,12
12,12\images\12_006458.jpg,215.2667,0.4907,0.683,1,Fixation,265612132758.0,0.0019810000000006,12
12,12\images\12_006459.jpg,215.3,0.4899,0.6808,1,Fixation,265612168756.0,0.0007169999999803,12
12,12\images\12_006460.jpg,215.3333,0.4918,0.6807,1,Fixation,265612200755.0,0.0005840000000318,12
12,12\images\12_006461.jpg,215.3667,0.4915,0.6864,1,Fixation,265612232755.0,0.0019840000000215,12
12,12\images\12_006462.jpg,215.4,0.4931,0.6835,1,Fixation,265612268746.0,0.0007069999999771,12
12,12\images\12_006463.jpg,215.4333,0.4939,0.6815,1,Fixation,265612300753.0,0.0005860000000268,12
12,12\images\12_006464.jpg,215.4667,0.4919,0.6827,1,Fixation,265612332753.0,0.0019860000000164,12
12,12\images\12_006465.jpg,215.5,0.4951,0.6844,1,Fixation,265612368752.0,0.0007129999999904,12
12,12\images\12_006466.jpg,215.5333,0.4937,0.6828,1,Fixation,265612400752.0,0.0005869999999958,12
12,12\images\12_006467.jpg,215.5667,0.4932,0.682,1,Fixation,265612432752.0,0.0019870000000139,12
12,12\images\12_006468.jpg,215.6,0.4908,0.6837,1,Fixation,265612468752.0,0.0007129999999904,12
12,12\images\12_006469.jpg,215.6333,0.4938,0.6833,1,Fixation,265612500752.0,0.0005869999999958,12
12,12\images\12_006470.jpg,215.6667,0.4917,0.6872,1,Fixation,265612532750.0,0.0019890000000089,12
12,12\images\12_006471.jpg,215.7,0.4924,0.6805,1,Fixation,265612568748.0,0.0007090000000005,12
12,12\images\12_006472.jpg,215.7333,0.4926,0.6841,1,Fixation,265612600748.0,0.0005910000000142,12
12,12\images\12_006473.jpg,215.7667,0.4932,0.687,1,Fixation,265612632747.0,0.0019920000000013,12
12,12\images\12_006474.jpg,215.8,0.4933,0.6831,1,Fixation,265612668746.0,0.0007069999999771,12
12,12\images\12_006475.jpg,215.8333,0.4937,0.6815,1,Fixation,265612700745.0,0.0005940000000066,12
12,12\images\12_006476.jpg,215.8667,0.4934,0.6827,1,Fixation,265612732745.0,0.0019940000000246,12
12,12\images\12_006477.jpg,215.9,0.492,0.6867,1,Fixation,265612768745.0,0.0007059999999796,12
12,12\images\12_006478.jpg,215.9333,0.4918,0.6872,1,Fixation,265612800742.0,0.0005970000000274,12
12,12\images\12_006479.jpg,215.9667,0.4943,0.683,1,Fixation,265612836742.0,0.0020029999999735,12
12,12\images\12_006480.jpg,216.0,0.4942,0.6819,1,Fixation,265612868741.0,0.0007019999999897,12
12,12\images\12_006481.jpg,216.0333,0.4933,0.6834,1,Fixation,265612900740.0,0.000598999999994,12
12,12\images\12_006482.jpg,216.0667,0.4931,0.6874,1,Fixation,265612936738.0,0.0019989999999836,12
12,12\images\12_006483.jpg,216.1,0.4917,0.6896,1,Fixation,265612968729.0,0.0006899999999916,12
12,12\images\12_006484.jpg,216.1333,0.4951,0.6894,1,Fixation,265613000728.0,0.0006109999999921,12
12,12\images\12_006485.jpg,216.1667,0.4955,0.6879,1,Fixation,265613036728.0,0.0019890000000089,12
12,12\images\12_006486.jpg,216.2,0.4954,0.6846,1,Fixation,265613068738.0,0.0006989999999973,12
12,12\images\12_006487.jpg,216.2333,0.4947,0.6879,1,Fixation,265613100738.0,0.0006010000000173,12
12,12\images\12_006488.jpg,216.2667,0.4946,0.6925,1,Fixation,265613136737.0,0.0019980000000145,12
12,12\images\12_006489.jpg,216.3,0.4935,0.6918,1,Fixation,265613168737.0,0.0006979999999714,12
12,12\images\12_006490.jpg,216.3333,0.4935,0.6908,1,Fixation,265613200736.0,0.0006030000000123,12
12,12\images\12_006491.jpg,216.3667,0.4934,0.6954,1,Fixation,265613236726.0,0.0019869999999855,12
12,12\images\12_006492.jpg,216.4,0.494,0.6899,1,Fixation,265613268727.0,0.0006879999999966,12
12,12\images\12_006493.jpg,216.4333,0.4952,0.69,1,Fixation,265613300726.0,0.0006130000000155,12
12,12\images\12_006494.jpg,216.4667,0.4948,0.6949,1,Fixation,265613336725.0,0.001985999999988,12
12,12\images\12_006495.jpg,216.5,0.4934,0.6938,1,Fixation,265613368726.0,0.0006869999999992,12
12,12\images\12_006496.jpg,216.5333,0.4937,0.6948,1,Fixation,265613400724.0,0.0006150000000104,12
12,12\images\12_006497.jpg,216.5667,0.4955,0.7013,1,Fixation,265613436733.0,0.0019939999999962,12
12,12\images\12_006498.jpg,216.6,0.4927,0.6963,1,Fixation,265613468732.0,0.000692999999984,12
12,12\images\12_006500.jpg,216.6667,0.5136,0.6988,1,Fixation,265613536722.0,0.0019829999999956,12
12,12\images\12_006501.jpg,216.7,0.5126,0.6985,1,Fixation,265613568723.0,0.0006840000000067,12
12,12\images\12_006502.jpg,216.7333,0.514,0.695,1,Fixation,265613600721.0,0.0006180000000313,12
12,12\images\12_006503.jpg,216.7667,0.5142,0.698,1,Fixation,265613636721.0,0.0019819999999981,12
12,12\images\12_006504.jpg,216.8,0.5143,0.7016,1,Fixation,265613668721.0,0.0006819999999834,12
12,12\images\12_006505.jpg,216.8333,0.5133,0.7015,1,Fixation,265613700720.0,0.0006190000000287,12
12,12\images\12_006506.jpg,216.8667,0.5157,0.7025,1,Fixation,265613736720.0,0.0019809999999722,12
12,12\images\12_006507.jpg,216.9,0.5155,0.7006,1,Fixation,265613768720.0,0.0006809999999859,12
12,12\images\12_006508.jpg,216.9333,0.5162,0.6994,1,Fixation,265613800719.0,0.0006200000000262,12
12,12\images\12_006509.jpg,216.9667,0.5147,0.704,1,Fixation,265613836718.0,0.0019789999999773,12
12,12\images\12_006510.jpg,217.0,0.5185,0.703,1,Fixation,265613868718.0,0.0006789999999909,12
12,12\images\12_006511.jpg,217.0333,0.5155,0.6994,1,Fixation,265613900717.0,0.0006220000000212,12
12,12\images\12_006512.jpg,217.0667,0.5169,0.7011,1,Fixation,265613936716.0,0.0019769999999823,12
12,12\images\12_006513.jpg,217.1,0.5196,0.6974,1,Fixation,265613968717.0,0.0006779999999935,12
12,12\images\12_006514.jpg,217.1333,0.5174,0.701,1,Fixation,265614000715.0,0.0006240000000161,12
12,12\images\12_006515.jpg,217.1667,0.5182,0.7045,1,Fixation,265614036714.0,0.0019749999999874,12
12,12\images\12_006516.jpg,217.2,0.5224,0.7022,1,Fixation,265614068715.0,0.0006759999999985,12
12,12\images\12_006517.jpg,217.2333,0.5188,0.7035,1,Fixation,265614100713.0,0.0006260000000111,12
12,12\images\12_006518.jpg,217.2667,0.5196,0.702,1,Fixation,265614136713.0,0.0019739999999899,12
12,12\images\12_006519.jpg,217.3,0.5193,0.7022,1,Fixation,265614168714.0,0.0006749999999726,12
12,12\images\12_006520.jpg,217.3333,0.5196,0.7011,1,Fixation,265614200712.0,0.0006270000000085,12
12,12\images\12_006521.jpg,217.3667,0.5191,0.6996,1,Fixation,265614236712.0,0.0019729999999924,12
12,12\images\12_006522.jpg,217.4,0.52,0.6976,1,Fixation,265614268711.0,0.0006719999999802,12
12,12\images\12_006523.jpg,217.4333,0.5214,0.6986,1,Fixation,265614300709.0,0.000630000000001,12
12,12\images\12_006524.jpg,217.4667,0.5201,0.6996,1,Fixation,265614336709.0,0.00197,12
12,12\images\12_006525.jpg,217.5,0.5173,0.699,1,Fixation,265614368709.0,0.0006699999999852,12
12,12\images\12_006526.jpg,217.5333,0.5212,0.7044,1,Fixation,265614400708.0,0.0006309999999984,12
12,12\images\12_006527.jpg,217.5667,0.5168,0.6954,1,Fixation,265614436708.0,0.0019690000000025,12
12,12\images\12_006528.jpg,217.6,0.5172,0.6957,1,Fixation,265614468708.0,0.0006689999999878,12
12,12\images\12_006529.jpg,217.6333,0.5183,0.6969,1,Fixation,265614500707.0,0.0006319999999959,12
12,12\images\12_006530.jpg,217.6667,0.5164,0.6976,1,Fixation,265614536707.0,0.001968000000005,12
12,12\images\12_006531.jpg,217.7,0.5153,0.6959,1,Fixation,265614568707.0,0.0006679999999903,12
12,12\images\12_006532.jpg,217.7333,0.5159,0.696,1,Fixation,265614600706.0,0.0006330000000218,12
12,12\images\12_006533.jpg,217.7667,0.515,0.6971,1,Fixation,265614636703.0,0.0019640000000151,12
12,12\images\12_006534.jpg,217.8,0.5143,0.6995,1,Fixation,265614668704.0,0.0006649999999694,12
12,12\images\12_006543.jpg,218.1,0.5056,0.6587,1,Fixation,265614968700.0,0.000661000000008,12
12,12\images\12_006544.jpg,218.1333,0.5065,0.6966,1,Fixation,265615000699.0,0.0006400000000041,12
12,12\images\12_006545.jpg,218.1667,0.5093,0.6918,1,Fixation,265615036699.0,0.0019599999999968,12
12,12\images\12_006546.jpg,218.2,0.5114,0.694,1,Fixation,265615068699.0,0.0006600000000105,12
12,12\images\12_006547.jpg,218.2333,0.5096,0.6981,1,Fixation,265615100698.0,0.00064100000003,12
12,12\images\12_006548.jpg,218.2667,0.5102,0.7002,1,Fixation,265615136698.0,0.0019589999999993,12
12,12\images\12_006549.jpg,218.3,0.5082,0.693,1,Fixation,265615168696.0,0.0006569999999896,12
12,12\images\12_006550.jpg,218.3333,0.5071,0.689,1,Fixation,265615200696.0,0.000643000000025,12
